tx_id	gene_name	NEBNext_20_34	undepleted_20_34	NEBNext_20_60	undepleted_20_60
ENST00000508192.5	MARK2	29.461823142941967	57.82078709860547	50.07335746869163	21.341073029151907
ENST00000377024.7	C9orf57	0.0	0.0	0.0	0.0
ENST00000361573.2	SLC9A8	18.1303527033489	15.769305572346946	20.029342987476653	42.682146058303815
ENST00000287878.8	PRKAG2	0.0	0.0	0.0	0.0
ENST00000373337.3	TMEM35B	18.1303527033489	26.282175953911576	30.04401448121498	64.02321908745571
ENST00000377459.2	HIST1H2AH	1010.7671632117014	1003.9791214394222	1036.5184996019168	939.0072132826839
ENST00000397977.7	INTS10	92.91805760466313	47.30791671704084	70.1027004561683	42.682146058303815
ENST00000612967.2	C5orf56	0.0	0.0	0.0	0.0
ENST00000287482.5	SASS6	40.79329358253503	36.79504633547621	25.036678734345816	106.70536514575953
ENST00000159087.6	ANO8	0.0	5.256435190782315	5.007335746869163	0.0
ENST00000267202.6	VPS37B	18.1303527033489	10.51287038156463	20.029342987476653	0.0
ENST00000305089.7	REG1B	0.0	0.0	0.0	0.0
ENST00000320005.5	CNGB3	0.0	0.0	0.0	0.0
ENST00000262288.7	SCPEP1	22.662940879186127	15.769305572346946	15.02200724060749	0.0
ENST00000431232.6	TMEM8A	9.06517635167445	21.02574076312926	5.007335746869163	0.0
ENST00000308497.8	STOX2	0.0	0.0	0.0	0.0
ENST00000261733.6	ALDH2	40.79329358253503	10.51287038156463	20.029342987476653	64.02321908745571
ENST00000245222.8	SPHK2	9.06517635167445	0.0	10.014671493738327	0.0
ENST00000535286.5	TDRD3	15.86405861543029	26.282175953911576	10.014671493738327	0.0
ENST00000368742.3	LOR	0.0	0.0	0.0	0.0
ENST00000397826.7	FAM207A	31.72811723086058	57.82078709860547	45.06602172182247	106.70536514575953
ENST00000434634.6	WDR73	54.39105811004671	15.769305572346946	35.05135022808415	42.682146058303815
ENST00000244174.10_PAR_Y	IL9R	0.0	0.0	0.0	0.0
ENST00000396168.1	PTPN5	0.0	0.0	0.0	0.0
ENST00000538724.5	RERGL	0.0	0.0	0.0	0.0
ENST00000438763.6	HLA-DOB	0.0	0.0	0.0	0.0
ENST00000394767.2	CXXC4	0.0	0.0	0.0	0.0
ENST00000378644.4	SYCE1L	0.0	0.0	0.0	0.0
ENST00000272367.6	CLEC4F	0.0	0.0	0.0	0.0
ENST00000374259.7	FOXO4	4.532588175837225	10.51287038156463	5.007335746869163	21.341073029151907
ENST00000498907.2	CEBPA	0.0	0.0	0.0	0.0
ENST00000581312.5	OTUD7B	6.798882263755838	21.02574076312926	10.014671493738327	0.0
ENST00000609117.5	SYT6	0.0	0.0	0.0	0.0
ENST00000373664.7	RBL1	43.059587670453645	42.05148152625852	65.09536470929912	85.36429211660763
ENST00000308736.6	DHX37	56.657352197965324	78.84652786173473	55.0806932155608	149.38751120406334
ENST00000295666.6	IGFBP7	0.0	0.0	0.0	0.0
ENST00000556626.5	SPTB	72.5214108133956	84.10296305251704	60.08802896242996	106.70536514575953
ENST00000442039.2	C16orf91	20.396646791267514	10.51287038156463	35.05135022808415	0.0
ENST00000366810.5	MIXL1	0.0	0.0	0.0	0.0
ENST00000273691.7	ILDR1	0.0	0.0	0.0	0.0
ENST00000277632.7	MINDY3	29.461823142941967	21.02574076312926	50.07335746869163	0.0
ENST00000310496.8	RFNG	9.06517635167445	21.02574076312926	5.007335746869163	0.0
ENST00000262982.2	CSE1L	575.6386983313276	499.36134312431994	475.6968959525705	682.914336932861
ENST00000243103.3	HOXC12	0.0	0.0	0.0	0.0
ENST00000366806.6	AFDN	86.11917534090729	168.20592610503408	130.19072941859824	149.38751120406334
ENST00000527246.3	PBOV1	0.0	0.0	0.0	0.0
ENST00000305817.2	PRND	0.0	0.0	0.0	0.0
ENST00000374720.7	SLC44A1	0.0	5.256435190782315	0.0	0.0
ENST00000318282.9	MKL2	4.532588175837225	15.769305572346946	5.007335746869163	21.341073029151907
ENST00000305533.9	TWF2	145.0428216267912	73.59009267095242	125.18339367172909	42.682146058303815
ENST00000258317.6	NPL	15.86405861543029	21.02574076312926	0.0	42.682146058303815
ENST00000294981.8	MAPKAPK2	36.2607054066978	52.56435190782315	30.04401448121498	0.0
ENST00000339560.9	PODNL1	0.0	0.0	0.0	0.0
ENST00000335847.8	CRISP1	0.0	0.0	0.0	0.0
ENST00000616623.4	CRY2	20.396646791267514	26.282175953911576	35.05135022808415	64.02321908745571
ENST00000398814.7	CCDC33	0.0	0.0	0.0	0.0
ENST00000338482.5	CHST4	0.0	0.0	0.0	0.0
ENST00000215659.12	MAPK12	6.798882263755838	0.0	5.007335746869163	0.0
ENST00000335093.4	KRTAP21-1	0.0	0.0	0.0	0.0
ENST00000523037.5	MRPL22	43.059587670453645	120.89800938799326	110.1613864311216	106.70536514575953
ENST00000627532.2	ZEB2	31.72811723086058	47.30791671704084	30.04401448121498	21.341073029151907
ENST00000379568.3	PAK1IP1	97.45064578050035	136.6673149603402	120.17605792485992	64.02321908745571
ENST00000262803.9	UPF1	158.6405861543029	189.23166686816336	140.2054009123366	256.09287634982286
ENST00000334056.9	SPDYA	0.0	0.0	0.0	0.0
ENST00000441493.6	MICAL3	15.86405861543029	5.256435190782315	15.02200724060749	0.0
ENST00000375464.6	CARD19	22.662940879186127	0.0	10.014671493738327	0.0
ENST00000419982.3	CT47A12	0.0	0.0	0.0	0.0
ENST00000310397.12	SNED1	0.0	0.0	0.0	0.0
ENST00000254051.10	TNS4	13.597764527511677	10.51287038156463	20.029342987476653	21.341073029151907
ENST00000372754.5	MATN4	0.0	0.0	0.0	0.0
ENST00000263681.6	POLD3	18.1303527033489	31.538611144693892	15.02200724060749	21.341073029151907
ENST00000594211.1	KLK9	0.0	0.0	0.0	0.0
ENST00000379410.7	PLEKHN1	0.0	0.0	0.0	0.0
ENST00000369915.7	TKTL1	0.0	0.0	0.0	0.0
ENST00000343457.3	LRRC66	0.0	0.0	0.0	0.0
ENST00000310604.8	DCAKD	15.86405861543029	15.769305572346946	0.0	42.682146058303815
ENST00000250124.10	MPDU1	97.45064578050035	63.077222289387784	115.16872217799076	42.682146058303815
ENST00000424789.6	TANC2	6.798882263755838	5.256435190782315	0.0	0.0
ENST00000282296.9	ZNF551	18.1303527033489	15.769305572346946	15.02200724060749	21.341073029151907
ENST00000225430.8	RPL19	1423.2326872128888	2386.421576615171	1712.5088254292539	2560.928763498229
ENST00000302558.7	RGPD8	11.331470439593064	5.256435190782315	0.0	0.0
ENST00000519948.3	ATXN7L3B	47.59217584629087	26.282175953911576	35.05135022808415	42.682146058303815
ENST00000299237.2	ZNF319	6.798882263755838	0.0	10.014671493738327	0.0
ENST00000426216.6	ATP9B	4.532588175837225	10.51287038156463	15.02200724060749	0.0
ENST00000244534.6	HIST1H1D	362.60705406697804	515.1306486966669	345.5061665339723	554.8678987579495
ENST00000346562.6	NPAS3	0.0	0.0	0.0	0.0
ENST00000325239.11	WDFY4	0.0	0.0	0.0	0.0
ENST00000291232.4	TNFRSF13C	0.0	0.0	0.0	0.0
ENST00000263228.3	UBE2R2	15.86405861543029	42.05148152625852	20.029342987476653	21.341073029151907
ENST00000556573.5	TMEM179	0.0	0.0	0.0	0.0
ENST00000261439.8	TBC1D1	11.331470439593064	5.256435190782315	10.014671493738327	0.0
ENST00000617537.4	AOAH	0.0	0.0	0.0	0.0
ENST00000261304.6	GALC	18.1303527033489	5.256435190782315	15.02200724060749	0.0
ENST00000326446.9	ARL6IP6	43.059587670453645	31.538611144693892	45.06602172182247	64.02321908745571
ENST00000555591.1	AL096870.1	0.0	0.0	0.0	0.0
ENST00000521180.5	ST3GAL1	2.2662940879186126	0.0	0.0	0.0
ENST00000372582.5	IL1RAPL2	0.0	0.0	0.0	0.0
ENST00000376180.7	ITGBL1	0.0	0.0	0.0	0.0
ENST00000308251.5	KCNG4	0.0	0.0	0.0	0.0
ENST00000322313.8	WDR33	117.84729257176787	115.64157419721094	90.13204344364495	149.38751120406334
ENST00000328600.2	NLRP10	0.0	0.0	0.0	0.0
ENST00000369301.3	NHLRC2	29.461823142941967	5.256435190782315	30.04401448121498	64.02321908745571
ENST00000259526.3	NOV	0.0	0.0	0.0	0.0
ENST00000304430.9	NUDT6	6.798882263755838	5.256435190782315	15.02200724060749	0.0
ENST00000336689.7	ASAP3	18.1303527033489	31.538611144693892	5.007335746869163	0.0
ENST00000322716.7	EPM2AIP1	31.72811723086058	63.077222289387784	40.058685974953306	0.0
ENST00000594684.1	AC003006.1	0.0	0.0	0.0	0.0
ENST00000358065.4	SETMAR	18.1303527033489	21.02574076312926	25.036678734345816	0.0
ENST00000511166.1	CCDC169-SOHLH2	4.532588175837225	0.0	15.02200724060749	0.0
ENST00000379405.3	PRSS3	13.597764527511677	5.256435190782315	0.0	21.341073029151907
ENST00000256737.7	ANO3	0.0	0.0	0.0	0.0
ENST00000369762.6	ATP6AP1	165.43946841805874	173.4623612958164	160.23474389981322	170.72858423321526
ENST00000590918.5	GIPR	6.798882263755838	0.0	0.0	0.0
ENST00000265643.3	GAL	111.04841030801202	47.30791671704084	85.12470769677577	64.02321908745571
ENST00000367983.8	NR1I3	0.0	0.0	0.0	0.0
ENST00000392209.7	CCNYL1	4.532588175837225	5.256435190782315	5.007335746869163	21.341073029151907
ENST00000593751.7	FAM156B	0.0	0.0	5.007335746869163	21.341073029151907
ENST00000641251.1	OR4C6	0.0	0.0	0.0	0.0
ENST00000611217.4	POTEB3	0.0	0.0	0.0	0.0
ENST00000599612.2	MPV17L2	38.52699949461642	57.82078709860547	15.02200724060749	0.0
ENST00000357666.8	ZNF816	9.06517635167445	31.538611144693892	5.007335746869163	21.341073029151907
ENST00000615550.4	PRIM2	101.98323395633757	84.10296305251704	90.13204344364495	128.04643817491143
ENST00000312134.2	CST6	0.0	0.0	0.0	0.0
ENST00000261590.12	DSG2	99.71693986841896	126.15444457877557	195.28609412789737	149.38751120406334
ENST00000368738.3	S100A9	0.0	0.0	0.0	0.0
ENST00000634607.1	PHF14	70.255116725477	47.30791671704084	50.07335746869163	64.02321908745571
ENST00000262290.8	LPO	0.0	0.0	0.0	0.0
ENST00000318124.3	DEFB103B	0.0	0.0	0.0	0.0
ENST00000370187.7	BTRC	15.86405861543029	5.256435190782315	20.029342987476653	21.341073029151907
ENST00000335987.7	OVOL1	0.0	0.0	0.0	0.0
ENST00000334512.9	ZMIZ1	33.99441131877919	26.282175953911576	20.029342987476653	85.36429211660763
ENST00000356443.8	MYOM1	2.2662940879186126	0.0	0.0	0.0
ENST00000448803.6	ZSCAN2	2.2662940879186126	5.256435190782315	0.0	0.0
ENST00000312106.5	CATSPER1	0.0	0.0	0.0	0.0
ENST00000402971.3	OR6B2	0.0	0.0	0.0	0.0
ENST00000232888.6	RRP9	54.39105811004671	63.077222289387784	100.14671493738327	85.36429211660763
ENST00000485713.5	SLC4A2	151.84170389054705	115.64157419721094	200.29342987476653	106.70536514575953
ENST00000450845.6	SPATA24	4.532588175837225	0.0	5.007335746869163	0.0
ENST00000310144.10	PSMC5	233.4282910556171	278.59106511146274	200.29342987476653	234.75180332067097
ENST00000353479.9	COL17A1	0.0	0.0	0.0	0.0
ENST00000368508.7	ROS1	0.0	0.0	0.0	0.0
ENST00000374051.7	NLGN3	0.0	0.0	0.0	0.0
ENST00000371485.7	CEP55	18.1303527033489	15.769305572346946	25.036678734345816	42.682146058303815
ENST00000407236.5	PPARA	0.0	0.0	0.0	0.0
ENST00000228251.8	YBX3	158.6405861543029	173.4623612958164	185.27142263415905	170.72858423321526
ENST00000450966.5	USP40	20.396646791267514	15.769305572346946	5.007335746869163	0.0
ENST00000205948.10	APOH	0.0	0.0	0.0	0.0
ENST00000338165.8	EME1	4.532588175837225	26.282175953911576	15.02200724060749	42.682146058303815
ENST00000367993.7	NDUFS2	213.0316442643496	210.2574076312926	265.38879458406564	277.4339493789748
ENST00000541970.5	PDCD2	256.09123193480326	210.2574076312926	180.2640868872899	234.75180332067097
ENST00000415641.7	NBPF4	0.0	0.0	0.0	0.0
ENST00000555938.1	AC011448.1	22.662940879186127	84.10296305251704	30.04401448121498	128.04643817491143
ENST00000589666.5	UNK	15.86405861543029	0.0	10.014671493738327	21.341073029151907
ENST00000287380.5	TBC1D31	29.461823142941967	26.282175953911576	45.06602172182247	21.341073029151907
ENST00000400841.7_PAR_Y	CRLF2	0.0	0.0	0.0	0.0
ENST00000258829.5	NKX2-8	0.0	0.0	0.0	0.0
ENST00000367090.3	TMEM181	27.195529055023353	36.79504633547621	10.014671493738327	21.341073029151907
ENST00000360423.11	SULT1A4	0.0	0.0	0.0	0.0
ENST00000181383.8	CPB2	0.0	0.0	0.0	0.0
ENST00000326637.7	TNNI3K	0.0	0.0	0.0	0.0
ENST00000430121.2	FAM198A	0.0	0.0	0.0	0.0
ENST00000311659.4	UBQLN3	0.0	0.0	0.0	0.0
ENST00000404257.5	NEU4	0.0	0.0	0.0	0.0
ENST00000518699.3	NKX6-3	0.0	0.0	0.0	0.0
ENST00000299705.9	TMED3	70.255116725477	52.56435190782315	55.0806932155608	21.341073029151907
ENST00000299459.2	OR2D2	0.0	0.0	0.0	0.0
ENST00000448100.6	ZGPAT	13.597764527511677	21.02574076312926	15.02200724060749	42.682146058303815
ENST00000417563.2	TEX50	0.0	0.0	0.0	0.0
ENST00000576730.5	MCRIP1	11.331470439593064	21.02574076312926	5.007335746869163	21.341073029151907
ENST00000367267.5	SYT2	0.0	0.0	0.0	0.0
ENST00000291700.8	S100B	0.0	0.0	0.0	0.0
ENST00000345365.10	RAD51D	9.06517635167445	0.0	10.014671493738327	0.0
ENST00000303545.3	RNF139	9.06517635167445	0.0	15.02200724060749	42.682146058303815
ENST00000373115.4	CHST3	0.0	0.0	0.0	0.0
ENST00000369583.3	DUSP5	4.532588175837225	0.0	0.0	0.0
ENST00000373884.5	XKR8	2.2662940879186126	5.256435190782315	5.007335746869163	0.0
ENST00000416284.7	FAM19A2	0.0	0.0	0.0	0.0
ENST00000335999.6	NCKAP5L	0.0	5.256435190782315	15.02200724060749	0.0
ENST00000641663.1	OR2A25	0.0	0.0	0.0	0.0
ENST00000619757.4	HIC1	0.0	0.0	5.007335746869163	0.0
ENST00000394532.7	BAD	4.532588175837225	0.0	0.0	42.682146058303815
ENST00000641093.1	OR14A16	0.0	0.0	0.0	0.0
ENST00000355705.3	PLGLB1	0.0	0.0	0.0	0.0
ENST00000369478.3	CD2	0.0	0.0	0.0	0.0
ENST00000340363.9	C17orf99	9.06517635167445	0.0	10.014671493738327	0.0
ENST00000509578.1	COX7C	668.5567559359907	388.9762041178913	525.7702534212622	341.4571684664305
ENST00000542678.5	ABCB9	11.331470439593064	10.51287038156463	0.0	21.341073029151907
ENST00000394752.7	SFMBT1	2.2662940879186126	10.51287038156463	15.02200724060749	21.341073029151907
ENST00000428112.6	MKNK1	38.52699949461642	10.51287038156463	50.07335746869163	21.341073029151907
ENST00000381638.6	ZZEF1	29.461823142941967	47.30791671704084	25.036678734345816	0.0
ENST00000216037.10	XBP1	43.059587670453645	42.05148152625852	40.058685974953306	42.682146058303815
ENST00000218099.6	F9	0.0	0.0	0.0	0.0
ENST00000446157.2	MUSTN1	0.0	0.0	0.0	0.0
ENST00000511556.5	ZNF135	0.0	0.0	0.0	0.0
ENST00000312891.2	GJC3	0.0	0.0	0.0	0.0
ENST00000622500.1	GPIHBP1	0.0	0.0	0.0	0.0
ENST00000295240.7	BBS5	9.06517635167445	5.256435190782315	10.014671493738327	0.0
ENST00000533490.6	ZAR1L	0.0	0.0	0.0	0.0
ENST00000610540.4	CAB39L	0.0	0.0	0.0	0.0
ENST00000339355.2	TCTEX1D4	0.0	5.256435190782315	0.0	0.0
ENST00000431473.3	RIMKLA	0.0	0.0	0.0	0.0
ENST00000250111.8	ATP1B2	9.06517635167445	0.0	10.014671493738327	0.0
ENST00000251582.11	ADAMTS2	0.0	0.0	0.0	0.0
ENST00000612183.4	FAM71D	0.0	0.0	0.0	0.0
ENST00000419275.2	PPIAL4G	219.83052652810545	152.43662053268716	155.22740815294407	64.02321908745571
ENST00000543753.5	KRTCAP3	0.0	0.0	0.0	0.0
ENST00000263196.11	DGCR2	95.18435169258174	120.89800938799326	70.1027004561683	64.02321908745571
ENST00000357736.8	MAFG	6.798882263755838	15.769305572346946	10.014671493738327	21.341073029151907
ENST00000264963.8	LMAN2L	15.86405861543029	15.769305572346946	15.02200724060749	42.682146058303815
ENST00000289013.10	RHPN1	0.0	0.0	0.0	0.0
ENST00000302851.7	ZNF561	13.597764527511677	21.02574076312926	0.0	21.341073029151907
ENST00000302097.3	ZNF280A	31.72811723086058	15.769305572346946	5.007335746869163	21.341073029151907
ENST00000318245.5	LMO7DN	0.0	0.0	0.0	0.0
ENST00000376854.5	C9orf40	49.85846993420948	52.56435190782315	60.08802896242996	21.341073029151907
ENST00000258494.13	ALDH1L2	13.597764527511677	5.256435190782315	25.036678734345816	42.682146058303815
ENST00000620676.4	VPS13D	36.2607054066978	94.61583343408168	50.07335746869163	0.0
ENST00000587091.5	SLC16A2	0.0	0.0	0.0	0.0
ENST00000402685.6	PDZRN4	0.0	0.0	0.0	0.0
ENST00000269967.3	CCDC97	18.1303527033489	15.769305572346946	20.029342987476653	21.341073029151907
ENST00000274031.7	SETD7	0.0	0.0	0.0	0.0
ENST00000370855.5	SLC44A5	0.0	0.0	0.0	21.341073029151907
ENST00000507866.6	SORCS2	0.0	0.0	0.0	0.0
ENST00000356818.6	PPP1R26	9.06517635167445	5.256435190782315	0.0	0.0
ENST00000372469.5	PRRX2	0.0	0.0	0.0	0.0
ENST00000329146.8	CRIP2	4.532588175837225	0.0	0.0	0.0
ENST00000335749.4	TNRC6C	0.0	10.51287038156463	0.0	0.0
ENST00000251170.11	SEC14L5	0.0	0.0	0.0	0.0
ENST00000293670.3	KRT83	2.2662940879186126	10.51287038156463	0.0	0.0
ENST00000297313.7	RGS20	0.0	0.0	0.0	0.0
ENST00000319190.9	TTC7A	9.06517635167445	10.51287038156463	0.0	0.0
ENST00000380639.9	PTCD2	15.86405861543029	21.02574076312926	40.058685974953306	0.0
ENST00000264735.2	HRASLS	0.0	0.0	0.0	0.0
ENST00000367434.4	B3GALT2	0.0	0.0	0.0	0.0
ENST00000276708.8	GSDMC	0.0	0.0	0.0	0.0
ENST00000599218.5	PRICKLE3	45.325881758372255	26.282175953911576	15.02200724060749	21.341073029151907
ENST00000424439.2	NHLRC4	0.0	0.0	0.0	0.0
ENST00000371037.8	SGIP1	0.0	0.0	0.0	0.0
ENST00000375661.5	LSM2	90.65176351674451	99.87226862486399	95.1393791905141	149.38751120406334
ENST00000334352.8	USP16	67.98882263755839	52.56435190782315	55.0806932155608	42.682146058303815
ENST00000216264.12	CERK	0.0	10.51287038156463	5.007335746869163	21.341073029151907
ENST00000355264.8	AP3M1	95.18435169258174	120.89800938799326	140.2054009123366	128.04643817491143
ENST00000318683.6	B3GNT3	0.0	0.0	0.0	0.0
ENST00000257075.9	PUM1	86.11917534090729	78.84652786173473	100.14671493738327	85.36429211660763
ENST00000431350.6	TLK1	52.1247640221281	52.56435190782315	40.058685974953306	42.682146058303815
ENST00000398208.2	WDR4	63.45623446172116	68.3336574801701	45.06602172182247	64.02321908745571
ENST00000367569.3	SF3B5	176.7709388576518	189.23166686816336	160.23474389981322	85.36429211660763
ENST00000380198.6	NABP2	29.461823142941967	21.02574076312926	25.036678734345816	0.0
ENST00000449105.7	HNRNPLL	113.31470439593065	73.59009267095242	65.09536470929912	42.682146058303815
ENST00000373048.8	EPHA10	0.0	0.0	0.0	0.0
ENST00000420323.6	DNAH1	0.0	5.256435190782315	0.0	0.0
ENST00000220509.9	VPS18	58.92364628588393	21.02574076312926	50.07335746869163	21.341073029151907
ENST00000181839.8	CDK13	36.2607054066978	36.79504633547621	50.07335746869163	42.682146058303815
ENST00000334063.5	KRTAP19-3	0.0	0.0	0.0	0.0
ENST00000284322.9	ABI3BP	0.0	0.0	0.0	0.0
ENST00000332503.5	HOXB4	31.72811723086058	26.282175953911576	25.036678734345816	21.341073029151907
ENST00000622845.4	RMND1	33.99441131877919	26.282175953911576	15.02200724060749	21.341073029151907
ENST00000231887.7	EHHADH	9.06517635167445	5.256435190782315	15.02200724060749	21.341073029151907
ENST00000368409.7	EFNA4	2.2662940879186126	0.0	0.0	0.0
ENST00000221856.10	FSD1	0.0	0.0	0.0	0.0
ENST00000601538.5	SHANK2	0.0	0.0	0.0	0.0
ENST00000313468.9	NDUFS8	149.57540980262846	162.94949091425178	135.19806516546743	106.70536514575953
ENST00000396333.3	GPRC5D	0.0	0.0	0.0	0.0
ENST00000369111.8	CA14	0.0	0.0	5.007335746869163	0.0
ENST00000366510.3	SCCPDH	151.84170389054705	84.10296305251704	110.1613864311216	128.04643817491143
ENST00000359358.8	KLHL14	0.0	0.0	0.0	0.0
ENST00000396153.6	FAF1	160.90688024222152	168.20592610503408	175.25675114042073	170.72858423321526
ENST00000252655.1	RSPH3	4.532588175837225	10.51287038156463	5.007335746869163	21.341073029151907
ENST00000361673.3	ALPK2	0.0	0.0	0.0	0.0
ENST00000337137.8	TBC1D22A	13.597764527511677	15.769305572346946	10.014671493738327	0.0
ENST00000263593.7	SIAE	20.396646791267514	15.769305572346946	5.007335746869163	0.0
ENST00000373580.7	OLFML2A	0.0	0.0	0.0	0.0
ENST00000342192.8	UBE2L3	373.9385245065711	546.6692598413608	395.5795240026639	597.5500448162534
ENST00000340692.9	MOCS1	0.0	0.0	0.0	0.0
ENST00000269122.7	CLTC	945.0446346620615	935.6454639592521	801.1737194990661	939.0072132826839
ENST00000403751.7	GTF2A1L	0.0	0.0	0.0	0.0
ENST00000276055.3	CHST7	0.0	0.0	0.0	0.0
ENST00000371933.7	EFCAB14	0.0	5.256435190782315	5.007335746869163	21.341073029151907
ENST00000405954.1	DUSP28	0.0	0.0	0.0	0.0
ENST00000377604.7	RBM10	67.98882263755839	68.3336574801701	50.07335746869163	21.341073029151907
ENST00000253109.4	ANGPTL6	0.0	0.0	0.0	0.0
ENST00000370668.7	SAMD13	0.0	0.0	0.0	0.0
ENST00000316999.9	SMAP1	33.99441131877919	21.02574076312926	35.05135022808415	85.36429211660763
ENST00000261336.6	PZP	0.0	0.0	0.0	0.0
ENST00000317121.5	OR56B1	0.0	0.0	0.0	0.0
ENST00000369849.8	INA	0.0	0.0	0.0	0.0
ENST00000261880.9	AAGAB	115.58099848384926	78.84652786173473	70.1027004561683	106.70536514575953
ENST00000340828.6	CCNG1	90.65176351674451	73.59009267095242	70.1027004561683	106.70536514575953
ENST00000228437.9	PRDM4	13.597764527511677	21.02574076312926	5.007335746869163	21.341073029151907
ENST00000389744.8	KLC1	18.1303527033489	31.538611144693892	55.0806932155608	21.341073029151907
ENST00000286835.11	SCAF4	65.72252854963978	94.61583343408168	85.12470769677577	85.36429211660763
ENST00000367660.3	ABRACL	0.0	5.256435190782315	5.007335746869163	0.0
ENST00000360537.6	PLAGL1	11.331470439593064	5.256435190782315	0.0	21.341073029151907
ENST00000642069.1	AC068987.5	0.0	0.0	0.0	0.0
ENST00000342166.9	DPY30	29.461823142941967	47.30791671704084	5.007335746869163	64.02321908745571
ENST00000376592.6	MTHFR	61.18994037380255	57.82078709860547	55.0806932155608	106.70536514575953
ENST00000340634.4	PAQR9	0.0	0.0	0.0	0.0
ENST00000323570.7	ELMOD2	27.195529055023353	10.51287038156463	20.029342987476653	0.0
ENST00000522796.1	HMGB4	0.0	0.0	0.0	0.0
ENST00000216271.9	HDAC10	6.798882263755838	10.51287038156463	0.0	0.0
ENST00000324324.11	MYEF2	0.0	0.0	0.0	0.0
ENST00000395499.5	AGPAT1	56.657352197965324	42.05148152625852	55.0806932155608	64.02321908745571
ENST00000285407.10	KLF10	18.1303527033489	10.51287038156463	20.029342987476653	0.0
ENST00000378278.6	DCLRE1C	9.06517635167445	36.79504633547621	5.007335746869163	21.341073029151907
ENST00000465271.5	CNIH4	45.325881758372255	31.538611144693892	45.06602172182247	42.682146058303815
ENST00000295131.2	ZSWIM2	0.0	0.0	0.0	0.0
ENST00000264071.6	TUBB4A	31.72811723086058	31.538611144693892	40.058685974953306	85.36429211660763
ENST00000321510.6	SLC25A41	0.0	0.0	0.0	0.0
ENST00000267485.7	C14orf37	0.0	0.0	0.0	0.0
ENST00000449207.6	PRDM7	0.0	0.0	0.0	0.0
ENST00000380338.8	MLLT3	0.0	0.0	0.0	0.0
ENST00000366787.7	THBS2	0.0	0.0	0.0	0.0
ENST00000344762.5	CCDC15	9.06517635167445	15.769305572346946	15.02200724060749	0.0
ENST00000639785.1	CASR	0.0	0.0	0.0	0.0
ENST00000370096.7	COL11A1	0.0	0.0	0.0	0.0
ENST00000620210.1	TBC1D3F	0.0	0.0	0.0	0.0
ENST00000535490.2	CXorf49	0.0	0.0	0.0	0.0
ENST00000613503.4	SPPL2B	27.195529055023353	36.79504633547621	25.036678734345816	0.0
ENST00000373736.6	NKAIN1	0.0	0.0	0.0	0.0
ENST00000372890.5	TRUB2	120.11358665968648	194.48810205894566	170.24941539355154	106.70536514575953
ENST00000303088.8	RFXANK	63.45623446172116	99.87226862486399	80.11737194990661	0.0
ENST00000620881.1	ELOA3D	0.0	0.0	0.0	0.0
ENST00000340093.7	PLAUR	4.532588175837225	10.51287038156463	15.02200724060749	0.0
