tx_id	gene_name	1A_noDep	2A_noDep	1B_riboZero	2B_riboZero	1C_riboCop	2C_riboCop	1D_NEB	2D_NEB
ENST00000302937.8	TSEN34	91.65215507544639	104.26033806414618	79.68807809431652	113.87333015436954	134.44302176696542	89.50024440451357	97.51048237685552	74.5971752536304
ENST00000381213.7	MIER3	33.328056391071414	13.032542258018273	39.84403904715826	33.21305462835778	64.02048655569781	27.53853673985033	0.0	69.6240302367217
ENST00000409607.3	C7orf34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000366997.8	LPGAT1	16.664028195535707	45.61389790306396	28.46002789082733	37.95777671812318	25.60819462227913	27.53853673985033	7.500806336681194	14.91943505072608
ENST00000414202.6	RIC1	33.328056391071414	32.58135564504568	14.230013945413665	16.60652731417889	12.804097311139564	27.53853673985033	30.003225346724776	9.946290033817386
ENST00000303921.2	GPR37	0.0	0.0	2.8460027890827333	7.117083134648096	6.402048655569782	0.0	0.0	0.0
ENST00000360465.7	ZNF528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000393708.3	FDX2	8.332014097767853	19.54881338702741	22.768022312661866	11.861805224413494	38.41229193341869	55.07707347970066	30.003225346724776	14.91943505072608
ENST00000298282.13	PKNOX2	0.0	13.032542258018273	8.5380083672482	7.117083134648096	6.402048655569782	6.884634184962582	15.001612673362388	4.973145016908693
ENST00000272418.6	MRPS5	166.64028195535707	110.77660919315532	99.61009761789566	87.77735866065986	128.04097311139563	99.82719568195745	67.50725703013075	49.731450169086926
ENST00000304330.8	RPAP1	58.324098684374974	45.61389790306396	42.690041836241	35.58541567324048	51.21638924455826	51.63475638721937	37.50403168340597	44.75830515217824
ENST00000379458.8	MUC3A	0.0	0.0	0.0	0.0	6.402048655569782	3.442317092481291	0.0	0.0
ENST00000368143.5	TMEM244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000409900.7	CHN1	24.99604229330356	32.58135564504568	5.692005578165467	18.97888835906159	19.206145966709347	24.09621964736904	0.0	4.973145016908693
ENST00000374434.3	MYOM3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000380274.1	FAM50B	8.332014097767853	6.516271129009136	5.692005578165467	11.861805224413494	6.402048655569782	10.326951277443873	7.500806336681194	14.91943505072608
ENST00000340790.8	PALM3	0.0	13.032542258018273	5.692005578165467	7.117083134648096	6.402048655569782	0.0	7.500806336681194	0.0
ENST00000591899.7	UQCR11	124.9802114665178	123.80915145117359	68.3040669379856	99.63916388507334	32.01024327784891	89.50024440451357	60.00645069344955	69.6240302367217
ENST00000371139.8	SH2D1A	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000378746.8	KIF3A	74.98812687991068	71.6789824191005	54.07405299257193	33.21305462835778	76.82458386683739	44.75012220225678	45.00483802008716	64.650885219813
ENST00000367498.7	IVNS1ABP	83.32014097767853	32.58135564504568	88.22608646156473	71.17083134648097	64.02048655569781	99.82719568195745	75.00806336681194	59.67774020290432
ENST00000267970.8	TSPAN3	249.9604229330356	215.0369472573015	216.29621197028771	204.02304985991208	198.46350832266324	220.30829391880263	247.5266091104794	139.2480604734434
ENST00000568956.1	ZNF865	0.0	6.516271129009136	2.8460027890827333	4.744722089765397	12.804097311139564	17.211585462406457	0.0	4.973145016908693
ENST00000296424.8	BDH2	24.99604229330356	52.13016903207309	65.45806414890286	56.93666507718477	38.41229193341869	51.63475638721937	60.00645069344955	84.54346528744777
ENST00000392979.7	ANO4	16.664028195535707	0.0	2.8460027890827333	4.744722089765397	0.0	3.442317092481291	0.0	4.973145016908693
ENST00000562955.2	SZT2	16.664028195535707	13.032542258018273	17.0760167344964	18.97888835906159	6.402048655569782	13.769268369925165	15.001612673362388	4.973145016908693
ENST00000215368.3	EFNA2	0.0	0.0	0.0	0.0	0.0	3.442317092481291	0.0	0.0
ENST00000389879.9	CCNK	33.328056391071414	19.54881338702741	62.61206135982013	56.93666507718477	83.22663252240717	65.40402475714453	60.00645069344955	29.83887010145216
ENST00000558017.5	GDPGP1	41.66007048883927	19.54881338702741	5.692005578165467	4.744722089765397	19.206145966709347	20.653902554887747	7.500806336681194	24.865725084543463
ENST00000338891.11	FAM184A	0.0	32.58135564504568	8.5380083672482	14.234166269296193	0.0	10.326951277443873	22.50241901004358	4.973145016908693
ENST00000550804.5	CALCOCO1	8.332014097767853	45.61389790306396	17.0760167344964	30.840693583475083	38.41229193341869	24.09621964736904	22.50241901004358	19.89258006763477
ENST00000541347.5	CX3CR1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000325558.10	PGA3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000383763.5	TRIM71	8.332014097767853	0.0	5.692005578165467	9.489444179530794	6.402048655569782	3.442317092481291	15.001612673362388	4.973145016908693
ENST00000233948.3	WNT6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000361847.6	MOK	0.0	13.032542258018273	2.8460027890827333	9.489444179530794	19.206145966709347	6.884634184962582	15.001612673362388	9.946290033817386
ENST00000222248.3	SLC5A5	0.0	0.0	2.8460027890827333	0.0	0.0	0.0	0.0	0.0
ENST00000373095.5	FAM102A	8.332014097767853	0.0	0.0	2.3723610448826986	0.0	6.884634184962582	0.0	0.0
ENST00000398130.6	KIAA1468	58.324098684374974	45.61389790306396	34.1520334689928	42.702498807888574	12.804097311139564	34.423170924812915	22.50241901004358	69.6240302367217
ENST00000409134.7	ALDH7A1	116.64819736874995	117.29288032216445	116.68611435239205	123.36277433390033	134.44302176696542	127.36573242180778	135.0145140602615	134.2749154565347
ENST00000393276.7	DENND2C	16.664028195535707	13.032542258018273	0.0	4.744722089765397	6.402048655569782	20.653902554887747	15.001612673362388	0.0
ENST00000263932.6	TNFRSF8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000334325.1	SPATA12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000397062.7	NFE2L2	58.324098684374974	52.13016903207309	79.68807809431652	64.05374821183287	51.21638924455826	41.307805109775494	82.50886970349313	49.731450169086926
ENST00000370375.7	C1orf146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000338005.6	CCDC183	0.0	0.0	2.8460027890827333	0.0	0.0	0.0	0.0	0.0
ENST00000342022.8	CCDC30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000361059.7	MATR3	433.2647330839284	338.8460987084751	424.0544155733272	379.5777671812318	320.1024327784891	344.2317092481291	337.5362851506537	338.1738611497911
ENST00000296499.5	NDST3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000391418.3	KRTAP2-3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000374171.4	POLE3	116.64819736874995	71.6789824191005	56.92005578165466	99.63916388507334	70.4225352112676	58.51939057218195	30.003225346724776	39.78516013526954
ENST00000637698.1	RP1	0.0	0.0	2.8460027890827333	0.0	0.0	0.0	0.0	0.0
ENST00000615863.1	CCL4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000371431.7	AKAP14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000406070.6	PSG7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000374403.3	KIF4A	141.6442396620535	84.71152467711877	91.07208925064747	85.40499761577715	102.43277848911652	103.26951277443874	45.00483802008716	94.48975532126516
ENST00000382826.2	KRTAP20-3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000373631.7	CRB2	0.0	6.516271129009136	0.0	0.0	0.0	3.442317092481291	0.0	0.0
ENST00000558480.6	RASGRF1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000366697.6	TRIM17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000600128.5	FBN3	0.0	0.0	0.0	2.3723610448826986	0.0	0.0	0.0	4.973145016908693
ENST00000280871.8	SLC2A13	8.332014097767853	0.0	17.0760167344964	11.861805224413494	12.804097311139564	3.442317092481291	15.001612673362388	24.865725084543463
ENST00000316436.3	LSMEM2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000228928.11	OAS3	0.0	0.0	0.0	0.0	6.402048655569782	3.442317092481291	7.500806336681194	0.0
ENST00000263867.8	CAPG	0.0	13.032542258018273	2.8460027890827333	2.3723610448826986	0.0	6.884634184962582	0.0	0.0
ENST00000377991.9	TMEM8B	0.0	6.516271129009136	0.0	0.0	12.804097311139564	3.442317092481291	0.0	0.0
ENST00000215739.12	LZTR1	58.324098684374974	39.09762677405482	39.84403904715826	47.44722089765398	38.41229193341869	48.19243929473808	37.50403168340597	49.731450169086926
ENST00000239587.9	TTLL2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000283684.8	ATP8B1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000238682.7	TGFB3	0.0	0.0	5.692005578165467	2.3723610448826986	0.0	6.884634184962582	0.0	0.0
ENST00000424957.7	MEPE	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000396356.7	SOX6	0.0	6.516271129009136	0.0	2.3723610448826986	0.0	6.884634184962582	0.0	4.973145016908693
ENST00000395366.2	PPP1CB	158.30826785758921	254.13457403135632	233.3722287047841	213.51249403944288	198.46350832266324	175.55817171654584	180.01935208034865	164.11378555798686
ENST00000307503.3	AGXT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000255882.10	PI4KA	149.97625375982136	117.29288032216445	125.22412271964026	149.45874582761002	192.06145966709346	127.36573242180778	112.51209505021791	144.2212054903521
ENST00000613397.4	BIRC2	41.66007048883927	39.09762677405482	14.230013945413665	21.351249403944287	25.60819462227913	44.75012220225678	30.003225346724776	19.89258006763477
ENST00000448903.6	AP2A2	99.98416917321424	91.22779580612792	108.14810598514386	73.54319239136366	115.23687580025607	106.71182986692003	157.51693307030507	134.2749154565347
ENST00000355451.7	NUDCD3	66.65611278214283	65.16271129009137	54.07405299257193	66.42610925671556	44.81434058898847	41.307805109775494	67.50725703013075	64.650885219813
ENST00000368563.6	TUBGCP2	191.63632424866063	97.74406693513704	136.6081338759712	137.59694060319651	147.247119078105	165.23122043910197	150.01612673362388	134.2749154565347
ENST00000379705.7	TRPC4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000332624.7	TRAK2	8.332014097767853	6.516271129009136	8.5380083672482	14.234166269296193	6.402048655569782	10.326951277443873	7.500806336681194	0.0
ENST00000355526.8	DPF1	24.99604229330356	6.516271129009136	19.92201952357913	9.489444179530794	0.0	3.442317092481291	0.0	4.973145016908693
ENST00000271526.8	PRCC	158.30826785758921	91.22779580612792	96.76409482881293	83.03263657089445	147.247119078105	106.71182986692003	52.50564435676836	84.54346528744777
ENST00000568449.5	EME2	8.332014097767853	6.516271129009136	2.8460027890827333	7.117083134648096	0.0	0.0	0.0	0.0
ENST00000450456.2	GJE1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000216044.9	GTPBP1	74.98812687991068	91.22779580612792	82.53408088339926	116.24569119925224	57.618437900128036	89.50024440451357	120.0129013868991	54.70459518599562
ENST00000354190.9	PLEKHB1	0.0	0.0	11.384011156330933	9.489444179530794	12.804097311139564	6.884634184962582	7.500806336681194	0.0
ENST00000303177.7	HGNC:24955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000641256.1	OR1C1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000361937.7	INO80	16.664028195535707	13.032542258018273	25.6140251017446	30.840693583475083	12.804097311139564	13.769268369925165	15.001612673362388	19.89258006763477
ENST00000373116.5	MRPS15	108.3161832709821	117.29288032216445	105.30210319606113	75.91555343624636	76.82458386683739	106.71182986692003	127.5137077235803	79.57032027053909
ENST00000578189.1	NBPF19	0.0	0.0	8.5380083672482	2.3723610448826986	0.0	6.884634184962582	0.0	9.946290033817386
ENST00000406384.5	RMDN2	8.332014097767853	6.516271129009136	0.0	2.3723610448826986	19.206145966709347	3.442317092481291	0.0	9.946290033817386
ENST00000370693.5	BAG2	24.99604229330356	58.646440161082225	39.84403904715826	40.33013776300588	25.60819462227913	34.423170924812915	15.001612673362388	44.75830515217824
ENST00000395074.6	LPXN	16.664028195535707	0.0	0.0	2.3723610448826986	0.0	0.0	0.0	0.0
ENST00000337777.7	PLS1	66.65611278214283	39.09762677405482	51.2280502034892	59.309026122067465	89.62868117797694	68.84634184962583	60.00645069344955	64.650885219813
ENST00000616640.1	RPP38	33.328056391071414	26.065084516036546	31.306030679910066	35.58541567324048	38.41229193341869	24.09621964736904	37.50403168340597	39.78516013526954
ENST00000483273.2	UQCRHL	49.99208458660712	71.6789824191005	65.45806414890286	87.77735866065986	70.4225352112676	92.94256149699487	127.5137077235803	129.301770439626
ENST00000578681.5	DDX42	158.30826785758921	130.32542258018273	122.37811993055753	94.89444179530796	134.44302176696542	148.01963497669553	112.51209505021791	99.46290033817385
ENST00000247194.8	L3HYPDH	74.98812687991068	26.065084516036546	31.306030679910066	37.95777671812318	51.21638924455826	34.423170924812915	15.001612673362388	29.83887010145216
ENST00000347077.8	ZNF546	8.332014097767853	6.516271129009136	2.8460027890827333	7.117083134648096	0.0	3.442317092481291	0.0	0.0
ENST00000440890.6	BMPR1B	8.332014097767853	0.0	0.0	2.3723610448826986	12.804097311139564	6.884634184962582	0.0	0.0
ENST00000398604.2	PCDHGA8	0.0	0.0	0.0	2.3723610448826986	0.0	0.0	7.500806336681194	0.0
ENST00000310045.7	DSEL	0.0	6.516271129009136	0.0	2.3723610448826986	0.0	0.0	0.0	0.0
ENST00000394249.7	PRC1	258.29243703080346	208.52067612829237	224.83422033753592	220.62957717409097	268.88604353393083	240.9621964736904	345.0370914873349	248.65725084543465
ENST00000375071.3	CDA	0.0	6.516271129009136	2.8460027890827333	0.0	0.0	0.0	0.0	0.0
ENST00000400198.7	ARGLU1	24.99604229330356	39.09762677405482	25.6140251017446	30.840693583475083	0.0	17.211585462406457	30.003225346724776	49.731450169086926
ENST00000388948.7	LRRK1	0.0	0.0	0.0	2.3723610448826986	0.0	0.0	7.500806336681194	0.0
ENST00000392552.6	GPR155	16.664028195535707	13.032542258018273	2.8460027890827333	9.489444179530794	6.402048655569782	13.769268369925165	0.0	14.91943505072608
ENST00000306072.9	ISG20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000428135.7	SNX13	24.99604229330356	19.54881338702741	17.0760167344964	23.72361044882699	12.804097311139564	10.326951277443873	22.50241901004358	24.865725084543463
ENST00000231136.3	PCDHB6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000614701.4	PTPRQ	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000327619.9	EYA2	24.99604229330356	26.065084516036546	11.384011156330933	11.861805224413494	12.804097311139564	0.0	0.0	9.946290033817386
ENST00000366933.4	SPATA17	8.332014097767853	0.0	5.692005578165467	2.3723610448826986	0.0	0.0	0.0	0.0
ENST00000380050.7	CDK14	16.664028195535707	0.0	8.5380083672482	0.0	0.0	3.442317092481291	7.500806336681194	0.0
ENST00000581977.6	IKBKE	0.0	0.0	0.0	0.0	0.0	3.442317092481291	0.0	0.0
ENST00000337979.8	STX3	8.332014097767853	6.516271129009136	11.384011156330933	14.234166269296193	12.804097311139564	6.884634184962582	0.0	4.973145016908693
ENST00000398587.6	PCDHGA11	8.332014097767853	19.54881338702741	5.692005578165467	4.744722089765397	12.804097311139564	10.326951277443873	30.003225346724776	24.865725084543463
ENST00000259608.7	SIT1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000329492.5	MAPK8IP2	74.98812687991068	13.032542258018273	34.1520334689928	28.468332538592385	19.206145966709347	27.53853673985033	30.003225346724776	49.731450169086926
ENST00000454971.2	GPR42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000324727.8	SCN4B	0.0	0.0	2.8460027890827333	0.0	0.0	0.0	0.0	0.0
ENST00000324170.7	ZCCHC10	24.99604229330356	19.54881338702741	22.768022312661866	16.60652731417889	12.804097311139564	20.653902554887747	30.003225346724776	14.91943505072608
ENST00000279168.6	GPHA2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000290974.6	ZFYVE28	0.0	0.0	0.0	0.0	12.804097311139564	0.0	0.0	0.0
ENST00000314425.9	ZMYM3	99.98416917321424	91.22779580612792	108.14810598514386	90.14971970554255	102.43277848911652	75.73097603458841	75.00806336681194	99.46290033817385
ENST00000418331.6	PTPRJ	0.0	19.54881338702741	11.384011156330933	7.117083134648096	0.0	20.653902554887747	0.0	0.0
ENST00000244050.2	SNAI1	0.0	0.0	2.8460027890827333	2.3723610448826986	0.0	0.0	0.0	0.0
ENST00000327668.11	ZNF84	0.0	6.516271129009136	5.692005578165467	9.489444179530794	6.402048655569782	6.884634184962582	7.500806336681194	4.973145016908693
ENST00000375263.7	HSD17B3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000355673.7	MBD6	24.99604229330356	26.065084516036546	5.692005578165467	11.861805224413494	25.60819462227913	17.211585462406457	7.500806336681194	9.946290033817386
ENST00000358365.7	RHOT1	16.664028195535707	26.065084516036546	25.6140251017446	21.351249403944287	57.618437900128036	17.211585462406457	15.001612673362388	9.946290033817386
ENST00000302625.5	CDK5R2	0.0	0.0	0.0	4.744722089765397	0.0	0.0	0.0	0.0
ENST00000359236.9	VSIG10	0.0	0.0	0.0	0.0	0.0	3.442317092481291	0.0	0.0
ENST00000367156.7	KLHDC8A	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000273258.3	ARL6IP5	49.99208458660712	91.22779580612792	65.45806414890286	120.99041328901764	115.23687580025607	113.5964640518826	112.51209505021791	104.43604535508256
ENST00000374273.7	SPAG4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.91943505072608
ENST00000334058.2	KRTAP19-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000600767.5	KLK8	0.0	0.0	0.0	0.0	6.402048655569782	0.0	0.0	4.973145016908693
ENST00000216862.7	CYP24A1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000303592.3	KCNJ4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000397967.4	RNASE1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000354725.7	SND1	316.61653571517843	377.9437254825299	350.05834305717616	381.9501282261145	313.70038412291933	364.88561180301684	277.5298344572042	412.77103640342153
ENST00000301399.11	ZNF577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000508192.5	MARK2	66.65611278214283	58.646440161082225	62.61206135982013	68.79847030159826	96.03072983354673	86.05792731203228	52.50564435676836	49.731450169086926
ENST00000377024.7	C9orf57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000361573.2	SLC9A8	0.0	13.032542258018273	11.384011156330933	14.234166269296193	12.804097311139564	13.769268369925165	0.0	4.973145016908693
ENST00000287878.8	PRKAG2	0.0	0.0	19.92201952357913	9.489444179530794	12.804097311139564	13.769268369925165	7.500806336681194	9.946290033817386
ENST00000373337.3	TMEM35B	41.66007048883927	6.516271129009136	11.384011156330933	14.234166269296193	0.0	17.211585462406457	0.0	9.946290033817386
ENST00000377459.2	HIST1H2AH	974.8456494388388	1101.249820802544	1035.945015226115	1069.934831242097	953.9052496798976	1036.1374448368686	1455.1564293161516	1367.6148796498906
ENST00000397977.7	INTS10	41.66007048883927	45.61389790306396	51.2280502034892	37.95777671812318	51.21638924455826	48.19243929473808	82.50886970349313	29.83887010145216
ENST00000612967.2	C5orf56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000287482.5	SASS6	49.99208458660712	84.71152467711877	51.2280502034892	56.93666507718477	44.81434058898847	68.84634184962583	105.01128871353671	99.46290033817385
ENST00000159087.6	ANO8	8.332014097767853	13.032542258018273	2.8460027890827333	0.0	6.402048655569782	10.326951277443873	15.001612673362388	14.91943505072608
ENST00000267202.6	VPS37B	16.664028195535707	6.516271129009136	17.0760167344964	23.72361044882699	6.402048655569782	13.769268369925165	0.0	19.89258006763477
ENST00000297459.3	TMEM74	0.0	13.032542258018273	0.0	7.117083134648096	6.402048655569782	3.442317092481291	15.001612673362388	4.973145016908693
ENST00000320005.5	CNGB3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000262288.7	SCPEP1	58.324098684374974	97.74406693513704	93.9180920397302	85.40499761577715	44.81434058898847	99.82719568195745	97.51048237685552	64.650885219813
ENST00000431232.6	TMEM8A	16.664028195535707	0.0	17.0760167344964	9.489444179530794	19.206145966709347	3.442317092481291	15.001612673362388	34.81201511836085
ENST00000308497.8	STOX2	8.332014097767853	6.516271129009136	2.8460027890827333	2.3723610448826986	12.804097311139564	0.0	0.0	9.946290033817386
ENST00000261733.6	ALDH2	66.65611278214283	78.19525354810963	45.53604462532373	61.68138716695017	83.22663252240717	51.63475638721937	30.003225346724776	84.54346528744777
ENST00000245222.8	SPHK2	16.664028195535707	13.032542258018273	5.692005578165467	4.744722089765397	6.402048655569782	6.884634184962582	0.0	0.0
ENST00000535286.5	TDRD3	16.664028195535707	19.54881338702741	31.306030679910066	28.468332538592385	0.0	6.884634184962582	22.50241901004358	24.865725084543463
ENST00000368742.3	LOR	0.0	0.0	0.0	0.0	0.0	3.442317092481291	0.0	0.0
ENST00000397826.7	FAM207A	83.32014097767853	52.13016903207309	42.690041836241	75.91555343624636	64.02048655569781	82.61561021955099	75.00806336681194	49.731450169086926
ENST00000434634.6	WDR73	49.99208458660712	91.22779580612792	42.690041836241	56.93666507718477	19.206145966709347	24.09621964736904	52.50564435676836	19.89258006763477
ENST00000244174.10_PAR_Y	IL9R	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ENST00000396168.1	PTPN5	0.0	0.0	0.0	0.0	0.0	3.442317092481291	0.0	0.0
